timestamp,solve_num,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,acc_x,acc_y,acc_z
480510.556378,17,0.004507,0.007902,1.371162,-0.086693,-0.332846,-0.328065,0.999934,-0.006536,0.007804,-0.005373,-0.407746,0.078008,-0.012206,0.210064,-0.164003,0.610075,0.024229,0.121977,0.101044,-2.031475
480510.656381,17,-0.002923,-0.022957,1.338391,-0.067758,-0.301028,-0.425674,0.999605,-0.024865,0.011680,-0.005850,-0.374872,0.105095,-0.010460,0.265630,0.782330,-0.048213,0.036704,0.232598,0.487706,0.013292
480510.756390,17,-0.008682,-0.050938,1.295901,-0.039262,-0.233898,-0.425779,0.998968,-0.041694,0.016910,-0.006264,-0.296565,0.100520,-0.008374,0.265630,0.782330,-0.048213,0.036704,0.337522,0.817450,-0.011691
480510.856389,17,-0.010446,-0.069043,1.253396,-0.001025,-0.140856,-0.425867,0.998294,-0.053950,0.021310,-0.006646,-0.208297,0.084727,-0.006949,0.267048,0.974235,-0.262285,0.014302,0.427920,1.062582,0.014124
480510.956388,17,-0.008526,-0.078042,1.210879,0.046204,-0.023900,-0.425940,0.997740,-0.061993,0.024948,-0.007001,-0.110837,0.058581,-0.006136,0.267048,0.974235,-0.262285,0.014302,0.500977,1.220085,-0.007652
480511.056383,17,-0.001121,-0.073855,1.168317,0.098128,0.100195,-0.425968,0.997466,-0.065394,0.027056,-0.007354,-0.021540,0.029631,-0.005654,0.267649,0.817588,-0.315303,0.003096,0.544585,1.289256,0.003618
480511.156387,17,0.011343,-0.057505,1.125717,0.154385,0.230879,-0.425953,0.997501,-0.064513,0.027754,-0.007706,0.060225,-0.001906,-0.005478,0.267649,0.817588,-0.315303,0.003096,0.558725,1.271591,0.005127
480511.256388,17,0.029583,-0.028272,1.083086,0.208771,0.352062,-0.425915,0.997805,-0.060000,0.026831,-0.008052,0.130016,-0.032555,-0.005355,0.267013,0.587549,-0.297630,0.001301,0.539080,1.179841,-0.006080
480511.356393,17,0.053146,0.012841,1.040432,0.261424,0.464463,-0.425853,0.998307,-0.052131,0.024412,-0.008392,0.188750,-0.062381,-0.005281,0.267013,0.587549,-0.297630,0.001301,0.490676,1.025293,0.013823
480511.456389,17,0.081487,0.063682,0.997782,0.306211,0.555817,-0.425798,0.998859,-0.042127,0.020734,-0.008712,0.229310,-0.086001,-0.005097,0.265818,0.238213,-0.178022,0.005031,0.415021,0.824981,-0.008294
480511.556391,17,0.114232,0.123498,0.955134,0.343738,0.627746,-0.425749,0.999379,-0.030146,0.015892,-0.009012,0.253097,-0.103895,-0.004811,0.265818,0.238213,-0.178022,0.005031,0.318081,0.590402,0.012246
480511.656402,17,0.149775,0.188254,0.912515,0.369924,0.674147,-0.425727,0.999739,-0.017966,0.010607,-0.009305,0.256167,-0.111990,-0.004857,0.265008,-0.160045,0.010407,-0.006202,0.211442,0.350649,-0.003434
480511.756368,17,0.187898,0.257566,0.869919,0.385648,0.696995,-0.425730,0.999926,-0.005599,0.004911,-0.009589,0.240121,-0.111044,-0.005210,0.265008,-0.160045,0.010407,-0.006202,0.097448,0.108984,0.004022
480511.856390,17,0.226511,0.326901,0.827336,0.390092,0.697139,-0.425750,0.999937,0.005323,-0.000386,-0.009884,0.211776,-0.103351,-0.005508,0.264946,-0.396512,0.140000,-0.004363,-0.008602,-0.104395,0.002248
480511.956390,17,0.265560,0.396238,0.784774,0.384126,0.676325,-0.425784,0.999823,0.014911,-0.005312,-0.010189,0.172084,-0.089434,-0.005756,0.264946,-0.396512,0.140000,-0.004363,-0.107223,-0.291528,-0.002110
480512.056385,17,0.303077,0.461749,0.742213,0.369634,0.640429,-0.425812,0.999656,0.022145,-0.009312,-0.010504,0.126436,-0.071944,-0.005958,0.265281,-0.511183,0.208333,-0.002815,-0.187487,-0.433089,0.003871
480512.156367,17,0.339171,0.523724,0.699656,0.347276,0.590616,-0.425833,0.999494,0.027207,-0.012455,-0.010828,0.075294,-0.051159,-0.006118,0.265281,-0.511183,0.208333,-0.002815,-0.250414,-0.531712,-0.002382
480512.256365,17,0.372293,0.579550,0.661237,0.318863,0.532338,-0.384326,0.999372,0.030210,-0.014784,-0.011172,0.035952,-0.036146,-0.006404,0.287131,-0.284238,0.096931,-0.007070,-0.321416,-0.638619,0.800408
480512.356376,17,0.402660,0.629687,0.626645,0.284864,0.466249,-0.304477,0.999309,0.031312,-0.016360,-0.011534,0.007512,-0.026463,-0.006806,0.287131,-0.284238,0.096931,-0.007070,-0.355402,-0.661493,0.797923
480512.456395,17,0.430545,0.675180,0.600512,0.244783,0.392182,-0.106452,0.999277,0.031504,-0.017638,-0.011912,-0.019035,-0.019134,-0.007003,0.265558,-0.196900,0.010730,0.000934,-0.354080,-0.615136,-0.000166
480512.556366,17,0.453339,0.711544,0.585396,0.214665,0.341683,-0.267747,0.999302,0.030019,-0.018531,-0.012316,-0.040839,-0.018020,-0.006983,0.243867,-0.112147,0.081128,0.006540,-0.341200,-0.537774,-0.800372
480512.656397,17,0.471433,0.740731,0.550786,0.179675,0.292025,-0.347591,0.999363,0.027429,-0.018991,-0.012711,-0.052060,-0.009881,-0.006611,0.243867,-0.112147,0.081128,0.006540,-0.349141,-0.490808,-0.797996
480512.756378,17,0.489321,0.769651,0.516023,0.144646,0.242525,-0.425824,0.999417,0.024822,-0.019428,-0.013104,-0.063177,-0.001610,-0.006235,0.265311,-0.061590,0.147500,0.010589,-0.387978,-0.482531,-0.003188
480512.856377,17,0.500071,0.789605,0.473428,0.106949,0.200545,-0.425820,0.999506,0.021377,-0.018732,-0.013439,-0.069331,0.013170,-0.005633,0.265311,-0.061590,0.147500,0.010589,-0.373593,-0.414967,0.000461
480512.956389,17,0.510625,0.809338,0.430836,0.069374,0.158843,-0.425816,0.999582,0.017930,-0.018010,-0.013772,-0.075307,0.027879,-0.005029,0.265124,0.027274,0.112089,0.011900,-0.358386,-0.347096,-0.003293
480513.056389,17,0.514311,0.822294,0.388244,0.037298,0.130940,-0.425811,0.999671,0.014331,-0.016012,-0.014022,-0.072567,0.039111,-0.004353,0.265124,0.027274,0.112089,0.011900,-0.318295,-0.276936,0.000321
480513.156379,17,0.517831,0.835081,0.345814,0.005379,0.103260,-0.424214,0.999742,0.010749,-0.014006,-0.014270,-0.069588,0.050061,-0.003677,0.286542,0.146822,-0.029379,0.011714,-0.300459,-0.223857,0.796067
480513.256396,17,0.515808,0.843645,0.311205,-0.019269,0.086802,-0.344358,0.999796,0.008026,-0.011605,-0.014435,-0.054893,0.047136,-0.003011,0.286542,0.146822,-0.029379,0.011714,-0.248733,-0.166764,0.798457
480513.356420,17,0.513675,0.852091,0.276921,-0.043867,0.070419,-0.259661,0.999837,0.005319,-0.009207,-0.014599,-0.040337,0.044278,-0.002346,0.351160,0.078149,0.003758,0.010466,-0.241485,-0.134849,3.192983
480513.456380,17,0.508260,0.858564,0.262448,-0.062313,0.060381,-0.106453,0.999861,0.003548,-0.006982,-0.014711,-0.031356,0.042906,-0.002026,0.264898,0.113898,-0.047172,0.001008,-0.138000,-0.067586,-0.000171
480513.556363,17,0.501420,0.864299,0.251803,-0.073810,0.054716,-0.106453,0.999875,0.002299,-0.004945,-0.014812,-0.019662,0.037457,-0.001971,0.264883,0.122051,-0.071880,0.000830,-0.097687,-0.043671,-0.000094
480513.656370,17,0.493622,0.869568,0.241158,-0.081580,0.050894,-0.106453,0.999882,0.001558,-0.003220,-0.014906,-0.014069,0.031840,-0.001686,0.264875,0.004532,-0.054933,0.008822,-0.063618,-0.029629,-0.000051
480513.756382,17,0.485209,0.874521,0.230512,-0.086197,0.048360,-0.106453,0.999886,0.000897,-0.001764,-0.014978,-0.012981,0.025631,-0.001187,0.264871,0.029785,-0.081272,0.008608,-0.034875,-0.017070,-0.000023
480513.856360,17,0.476470,0.879278,0.219867,-0.088281,0.046992,-0.106453,0.999887,0.000349,-0.000686,-0.015025,-0.009178,0.016889,-0.000703,0.264870,0.053050,-0.102748,0.008379,-0.013557,-0.006650,-0.000007
480513.956365,17,0.467608,0.883947,0.209227,-0.088694,0.046452,-0.106218,0.999887,0.000038,-0.000101,-0.015049,-0.003412,0.006036,-0.000228,0.268067,0.071223,-0.125291,0.008310,-0.002021,-0.000723,0.118422
480514.056357,17,0.458739,0.888570,0.204259,-0.088848,0.045876,-0.100532,0.999887,-0.000003,-0.000025,-0.015051,0.000008,0.000021,-0.000002,0.268067,0.071223,-0.125291,0.008310,-0.000493,0.000076,0.118422
480514.156353,17,0.449827,0.893115,0.204259,-0.089302,0.044984,-0.100532,0.999887,-0.000003,-0.000025,-0.015051,0.000008,0.000021,-0.000002,0.268067,0.071223,-0.125291,0.008310,-0.000493,0.000076,0.118422
480514.256437,17,0.440876,0.897567,0.204259,-0.089748,0.044089,-0.100532,0.999887,-0.000003,-0.000025,-0.015051,0.000008,0.000021,-0.000002,0.268067,0.071223,-0.125291,0.008310,-0.000493,0.000076,0.118422
480514.356434,17,0.431879,0.901931,0.204259,-0.090184,0.043190,-0.100532,0.999887,-0.000003,-0.000025,-0.015051,0.000008,0.000021,-0.000002,0.268067,0.071223,-0.125291,0.008310,-0.000493,0.000076,0.118422
